GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"23003950300","Census Tract 9503, Aroostook County, Maine",B01003_001,3750,16,161826.031712082,159503.965547593,989.924578887643,817.319774719319,483.821810882539,27,2,2,134.532204396098,138.496855397064,30.83402858294,2.15744644652199,0.115813596750534,0.115813596750534,0.00611721469292962,0.00505060753249811,0.00298976503201503,0.000166845838795812,1.2358951021912e-05,1.2358951021912e-05
"23003950400","Census Tract 9504, Aroostook County, Maine",B01003_001,1689,156,185475.791243258,181931.509619426,1454.2771133662,1513.48195864633,551.522551819682,17,7,1,14.701861423249,14.6808728896777,5.7895717225119,0.178456382169629,0.0734820397169061,0.0104974342452723,0.0078407920711273,0.00815999731555984,0.00297355546037995,9.16561664789119e-05,3.77407744324931e-05,5.39153920464187e-06
"23003950600","Census Tract 9506, Aroostook County, Maine",B01003_001,3852,17,159087.314293544,154339.951842695,1821.39815219654,1893.59934355193,997.364955080953,32.0000000197033,2,1,81.1191372156704,75.7351153555012,33.3370018547044,1.65271746768677,0.240601487321719,0.0197164015188636,0.0114490470864053,0.0119028934014054,0.00626929280634305,0.00020114740236709,1.25717126402024e-05,6.28585632010119e-06
"23003950700","Census Tract 9507, Aroostook County, Maine",B01003_001,2516,210,8742099.81180445,8733432.28470136,3590.4494049584,4227.2133742068,772.985050333664,56.8792735934258,17,3,8.79169180995249,9.12045861186013,2.2862610351365,0.155908042322096,0.0553981657272702,0.00326390058851872,0.000410707894241864,0.000483546683886953,8.84209820265267e-05,6.5063628668048e-06,1.94461289232192e-06,3.43166980997986e-07
"23003950900","Census Tract 9509, Aroostook County, Maine",B01003_001,1914,213,662984.406022527,652309.682862066,4636.39021979054,4021.81457879919,1929.5183618709,68,17,2,14.36659942699,12.6817031254238,5.81634863324247,0.205586268859238,0.0531730038496695,0.00607651104434497,0.00699321157130354,0.00606622801722811,0.00291035255783276,0.000102566514962178,2.56416287405444e-05,3.01666220476993e-06
"23003951000","Census Tract 9510, Aroostook County, Maine",B01003_001,3308,307,412241.021411638,408945.430833057,1261.22706712,1820.90419997608,213.459311485291,0,0,0,13.7772906098223,23.8827714381641,2.45592856507922,0,0,0,0.00305944096199155,0.00441708637762626,0.000517802208897943,0,0,0
"23003951100","Census Tract 9511, Aroostook County, Maine",B01003_001,2655,280,314649.01489626,308737.538460382,3150.25686024467,2282.22781408288,453.671013161062,19.3207483887672,4,2,55.3316593402016,28.7422282834667,5.86586895799808,0.192707161358199,0.041732160285968,0.0299359199292143,0.0100119711523118,0.00725324951306565,0.00144183198320401,6.14041280095453e-05,1.2712577540784e-05,6.356288770392e-06
"23003951200","Census Tract 9512, Aroostook County, Maine",B01003_001,2314,312,45700.8837496887,44509.6785626652,433.201968005589,729.614635825532,28.388583192369,0,0,0,60.1253713120448,70.6995669866877,3.42511729655108,0,0,0,0.00947907201047376,0.015965000585585,0.000621182368110384,0,0,0
"23003951300","Census Tract 9513, Aroostook County, Maine",B01003_001,3099,352,95305.1895074464,93001.4568839418,729.891915457898,1160.95523456377,410.885473482915,2,0,0,110.48862835182,181.53699224412,25.3833827777362,0.0520249600193186,0,0,0.0076584697982356,0.0121814482565303,0.00431126023259008,2.0985216128695e-05,0,0
"23003951400","Census Tract 9514, Aroostook County, Maine",B01003_001,2246,342,89405.3165621488,86523.0164093473,1178.16157977343,1242.96887079709,437.169702230923,21,3,0,28.3056031838715,29.8458588046072,10.4018212247816,0.496283325091802,0.0708976178702574,0,0.0131777574877714,0.0139026281500056,0.00488975062156433,0.00023488536037342,3.35550514819171e-05,0
"23003951600","Census Tract 9516, Aroostook County, Maine",B01003_001,2009,338,117586.424689078,115808.905664821,508.410602507408,1172.45994464359,96.6484771053074,0,0,0,9.19156493505819,23.057258405059,1.82036688704034,0,0,0,0.00432371852322025,0.00997104850958612,0.000821935672938994,0,0,0
"23003951700","Census Tract 9517, Aroostook County, Maine",B01003_001,4686,317,337578.107895877,331533.678888303,2213.67041085897,2865.90562329322,927.852973391542,29.0000000298023,6,2,52.0133840220038,56.1047075833597,27.9219999758448,1.13323975806293,0.159564389389399,0.0242209183565591,0.0065575058307447,0.00848960746049678,0.00274855789427474,8.5906044709354e-05,1.77736644043596e-05,5.92455480145319e-06
"23003951800","Census Tract 9518, Aroostook County, Maine",B01003_001,3269,309,94052.1843580871,89415.2288275711,2007.03187339064,1877.93388641294,714.989770749684,28.9999999925494,6.99999997019768,1,173.630816799139,150.699674701985,60.2219540859549,1.18089569571873,0.286165117462635,0.0142341058737034,0.0213395561951993,0.0199669353692312,0.0076020538558412,0.000308339462719303,7.44267665655315e-05,1.06323952689145e-05
"23003951900","Census Tract 9519, Aroostook County, Maine",B01003_001,3032,358,57617.7113655365,55645.5240207488,721.14026831236,1001.74377817418,239.053126183688,8.24940684437752,2.00076527305646,0,50.7989128404177,59.7413324572782,29.8572013582248,0.206443776959143,0.0500697259294445,0,0.0125159478087792,0.017386039022254,0.00414895212805476,0.000143174844138496,3.47248307098362e-05,0
"23003952000","Census Tract 9520, Aroostook County, Maine",B01003_001,2771,300,71445.2582797664,62834.0124257217,4656.18957302655,3042.70105372063,852.926147764911,52.4298447966576,4.99923473596573,2,375.887887274732,293.427821499952,72.9458082445424,5.37703044709847,0.429067261509935,0.150282562872109,0.0651714289392555,0.042587865548837,0.0119381771205167,0.000733846388956311,6.997293951111e-05,2.79934602821138e-05
"23003952100","Census Tract 9521, Aroostook County, Maine",B01003_001,2810,324,270727.369386201,267597.703754098,1030.91654525335,1125.68616396021,973.06292289022,0,0,0,10.8226119278501,11.7855564165682,9.93213697692847,0,0,0,0.00380795095667893,0.00415800650858609,0.00359425397253469,0,0,0
"23003952300","Census Tract 9523, Aroostook County, Maine",B01003_001,2292,230,2073594.22690598,2059818.87453951,5983.45661469148,4912.40934225786,2760.48640951514,95,16,8,11.8163698617432,10.0210160754166,6.65432998921335,0.0456194488686247,0.0062400663227209,0.00312003316136045,0.0028855484535272,0.00236903116266276,0.00133125679735041,4.58141707607616e-05,7.71607086497038e-06,3.85803543248519e-06
"23003952400","Census Tract 9524, Aroostook County, Maine",B01003_001,3781,306,50641.661410794,48509.0376399311,655.746751745362,1023.7800756837,453.09694343392,0,0,0,132.309589961078,193.621935014631,80.8741955179939,0,0,0,0.012948760634571,0.0202161628817628,0.00894711845566237,0,0,0
"23003952500","Census Tract 9525, Aroostook County, Maine",B01003_001,2033,306,54735.3846423683,52052.8200590847,1095.6785902984,1167.60856746434,373.277425520861,42,4,0,54.2324344906974,61.9438708539954,9.10376387234677,0.71800915326082,0.0549087372979071,0,0.0200177380218916,0.0213318783652166,0.00681967301334944,0.000767328123743367,7.30788689279397e-05,0
"23003952600","Census Tract 9526, Aroostook County, Maine",B01003_001,3249,277,568224.466853466,557155.79444051,4663.69911353551,4754.36313763046,1416.61016177782,211.00000001234,20,3,27.5644632996026,28.0259704860392,7.49978107690609,1.07573725337028,0.110376206050322,0.0191982148664042,0.00820749437165327,0.00836705107746886,0.00249304675249602,0.000371332127215058,3.51973580278049e-05,5.27960370417073e-06
"23003952700","Census Tract 9527, Aroostook County, Maine",B01003_001,2677,237,789105.457052361,773214.481707668,5998.86876920779,7408.56702660595,2174.79555354826,291.743995330646,16,1,25.3083907667678,30.7651843046418,10.0080704309976,1.38179502331642,0.0710464741632708,0.00480802048279809,0.00760211289327041,0.00938856392437082,0.00275602650331685,0.000369714836874189,2.02761238780007e-05,1.26725774237504e-06
"23003952900","Census Tract 9529, Aroostook County, Maine",B01003_001,3137,241,2181943.50870163,2170809.6548279,3881.52843570664,5567.71993972157,1630.62417447542,44.9813238307834,7,2,8.41506914179586,11.3808709495809,5.15915846493227,0.0227847279818107,0.00354576260300113,0.00101307502942889,0.00177893168188224,0.00255172506415377,0.000747326485755686,2.06152559181285e-05,3.20814905247724e-06,9.16614014993496e-07
"23005000100","Census Tract 1, Cumberland County, Maine",B01003_001,2382,353,845.601373281679,707.347256725188,44.623326896457,84.2430820540758,9.38770760595798,0,0,0,136.613797053465,266.038439222332,16.9646807820565,0,0,0,0.0527711145066843,0.0996250535014369,0.0111018121570988,0,0,0
"23005000200","Census Tract 2, Cumberland County, Maine",B01003_001,2591,335,536.636150942177,463.17629290298,22.7469051719963,50.2769934088501,0.435959458351135,0,0,0,107.709325979221,253.855528327315,3.46400430510433,0,0,0,0.0423879478340387,0.0936891659657634,0.000812393010768501,0,0,0
"23005000300","Census Tract 3, Cumberland County, Maine",B01003_001,2940,430,3096.77631588653,1853.89839867844,474.279836109119,643.258154558123,120.983648002148,4.35627853870392,0,0,563.607908222599,780.880835654602,82.0611465816442,2.21538968315233,0,0,0.153152758782109,0.207718636718511,0.0390676095594954,0.00140671398071475,0,0
"23005000500","Census Tract 5, Cumberland County, Maine",B01003_001,2376,368,1675.31977401088,1209.87954603955,152.901728801429,175.822116096999,97.4019046531757,39.3144784197211,0,0,349.043328632731,365.432974460372,126.881591949822,31.1156447781599,0,0,0.0912671904035178,0.104948391838093,0.0581392914738815,0.0234668503467839,0,0
"23005000600","Census Tract 6, Cumberland County, Maine",B01003_001,3165,506,741.449093050328,390.099288491452,87.1626187742149,185.386458352824,60.2684621486696,18.5322652831674,0,0,426.773631054162,869.393009969933,237.195649050391,62.2688801022657,0,0,0.117557118339207,0.250032618679379,0.0812846933303602,0.0249946563518278,0,0
"23005001000","Census Tract 10, Cumberland County, Maine",B01003_001,2955,419,531.146480635647,300.639551734086,98.5401034490205,110.248334057682,20.8818885110959,0.83660288376268,0,0,568.160382230022,581.164873704598,93.1461879700371,3.54502059160016,0,0,0.185523404638007,0.207566722320635,0.0393147451266279,0.00157508882062342,0,0
"23005001100","Census Tract 11, Cumberland County, Maine",B01003_001,2854,369,388.542845961974,22.3178734908579,241.811521270794,105.979316468729,18.4341347315931,0,0,0,1761.55813547642,773.410396739866,132.211223048314,0,0,0,0.622354841387196,0.272760951771844,0.0474442778272057,0,0,0
"23005001200","Census Tract 12, Cumberland County, Maine",B01003_001,1616,379,172.52283646111,7.35954054468311,151.754724620987,13.4085712954402,0,0,0,0,1410.76073703886,146.775262283397,0,0,0,0,0.879621085149473,0.0777205590313995,0,0,0,0
"23005001300","Census Tract 13, Cumberland County, Maine",B01003_001,3579,593,1410.70831811035,159.683034411166,618.148860011828,587.051674783395,44.873879181876,0.9508697220881,0,0,1860.30240401209,1248.39017342169,72.5674237485271,0.99928333618692,0,0,0.438183323991341,0.41613965640307,0.0318094666387057,0.000674037084690755,0,0
"23005001500","Census Tract 15, Cumberland County, Maine",B01003_001,3746,516,1904.46511199614,1016.53705922325,289.374147763476,368.57281663039,181.103493574425,48.7625702006917,0.115024603903294,0,713.015953076642,865.861382016038,281.05313398402,90.4746009080187,0.577181795128413,0,0.151945103084704,0.193530883978271,0.0950941513360691,0.02560433892621,6.039732793148e-05,0
"23005001700","Census Tract 17, Cumberland County, Maine",B01003_001,4607,948,2153.56985244593,1534.43793946892,275.003660540743,286.793025209379,51.8771432992624,4.57310855388641,0.884975373744965,0,638.073040620872,687.573233353983,135.259864547437,17.5256885044116,3.39152297645518,0,0.127696652248547,0.133170988107793,0.0240889067240343,0.00212350138013516,0.00041093413930356,0
"23005001800","Census Tract 18, Cumberland County, Maine",B01003_001,3578,521,3418.8382123416,2727.43310219012,279.551341961225,339.736608990512,71.3672135303132,0.444671737961471,0,0.305273931473494,381.915166997981,479.942860970772,110.990769070481,0.999738518325552,0,0.713508033721238,0.0817679353623924,0.0993719468104992,0.0208746975135255,0.000130065159666304,0,8.9291716224386e-05
"23005001900","Census Tract 19, Cumberland County, Maine",B01003_001,4191,641,1897.55262488716,1520.86501305313,156.687725100026,151.10560971481,63.4277850741055,3.77176583558321,0,1.6947261095047,375.850994502829,374.242504825506,135.510574497832,9.01708293606275,0,4.50326260340967,0.0825735861261522,0.0796318414219453,0.0334261006742183,0.00198770025458846,0,0.000893111520216984
"23005002001","Census Tract 20.01, Cumberland County, Maine",B01003_001,3369,344,3840.00404313658,2898.39320361416,316.153265604255,352.173934428953,208.320385953179,64.9632535360288,0,0,232.53141990665,267.861480533876,182.233664522863,52.0425162156009,0,0,0.0823314928976,0.0917118655274361,0.0542500433887614,0.0169174961292399,0,0
"23005002002","Census Tract 20.02, Cumberland County, Maine",B01003_001,2701,416,10426.050584678,3533.33880170471,2727.62049706466,3050.96763058739,941.676994142964,168.446661178255,3,1,721.485526230817,640.565176624775,242.659886205441,48.3097980541333,1.90012319588005,0.633374398626685,0.261615889440739,0.292629275659861,0.0903196264486614,0.0161563249487589,0.000287740786948489,9.59135956494963e-05
"23005002101","Census Tract 21.01, Cumberland County, Maine",B01003_001,5409,470,5658.848298244,4455.77854504562,542.195492487546,521.027438496205,116.782125184911,22.5750997387804,0.489597290928941,0,628.852282977525,567.004193781842,105.015158041066,13.8417129070285,0.485530888479762,0,0.0958137528895757,0.0920730528609303,0.0206370835601212,0.00398934527822308,8.65188930901132e-05,0
"23005002102","Census Tract 21.02, Cumberland County, Maine",B01003_001,5821,708,10724.9611023621,7522.92615121508,1206.19838015697,1179.69398207751,616.485099663982,194.147086569101,3.51040267944336,2,760.227224606968,711.10430073027,375.33343785058,167.664232549986,3.38769435152849,1.93008874529783,0.112466457327413,0.10999517581632,0.0574813366482239,0.0181023581079787,0.000327311460241121,0.000186480862812595
"23005002200","Census Tract 22, Cumberland County, Maine",B01003_001,4502,625,5152.3416922072,4118.01379829485,394.046556343788,438.619141035269,192.662196538418,7.00000000138971,1.99999999348074,0,423.626153123133,589.820163593867,252.860254760057,14.3898846577948,4.14512440788484,0,0.0764791195699957,0.0851300568241952,0.0373931326856322,0.00135860554667348,0.000388173011992915,0
"23005002300","Census Tract 23, Cumberland County, Maine",B01003_001,3393,500,3791.10967462981,2781.43664579982,298.151727394201,440.928641504801,182.822421345685,87.7702385853045,0,0,286.297727942987,418.903899396428,130.15718894929,50.7151878901435,0,0,0.0786449754776125,0.116305957713517,0.0482239863882432,0.0231515957379616,0,0
"23005002400","Census Tract 24, Cumberland County, Maine",B01003_001,1213,161,16480.5546951624,16480.5546951624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23005002501","Census Tract 25.01, Cumberland County, Maine",B01003_001,3427,367,15234.0971180319,13322.6720862922,561.953574031591,813.487698106444,398.003983677379,137.979775924236,0,0,139.444308619042,202.079825334133,96.5246652062211,39.0350163839654,0,0,0.0368878818139103,0.0533991408748181,0.0261258662455474,0.00905729921866624,0,0
"23005002503","Census Tract 25.03, Cumberland County, Maine",B01003_001,4160,544,43744.9350076344,39263.7107296524,1492.53426213318,1940.83086647927,685.219339375526,360.206416903064,2.43339309096336,0,178.120162187004,229.070600852926,76.7991670630873,40.2772044607719,0.416968281513258,0,0.0341190188503584,0.0443669847981385,0.015663969766007,0.00823424281783023,5.56268534983236e-05,0
"23005002504","Census Tract 25.04, Cumberland County, Maine",B01003_001,4675,489,31123.2101815591,26292.0369581133,1838.84719797992,2002.36259980769,680.930745800339,302.466072918981,5.56660693883896,1,275.766611202799,352.815458618947,122.697495342973,56.8405396610682,0.541422093259542,0.0972624974617784,0.059082825558575,0.0643366345607278,0.0218785511464945,0.00971834432099155,0.00017885709431533,3.21303616871923e-05
"23005002600","Census Tract 26, Cumberland County, Maine",B01003_001,3844,393,16125.0401156524,15234.9025224962,289.376248087297,426.220593637055,174.540751431836,0,0,0,73.0044357194853,118.014570009926,35.095164058966,0,0,0,0.017945769189523,0.0264322191188428,0.0108242057185589,0,0,0
"23005002700","Census Tract 27, Cumberland County, Maine",B01003_001,5091,765,14289.3669651357,13695.5402986083,191.926412977744,278.335426098136,123.564827451482,0,0,0,101.283773345474,168.035543483809,24.2348473397133,0,0,0,0.0134314146628064,0.019478499416891,0.00864732690769058,0,0,0
"23005002800","Census Tract 28, Cumberland County, Maine",B01003_001,3200,523,4943.44067771256,3897.85827288549,344.348268003858,449.524992923369,251.709143899847,0,0,0,222.021151639793,287.573230134167,161.817166177237,0,0,0,0.0696576110554634,0.0909336274530504,0.0509178040781746,0,0,0
"23005002901","Census Tract 29.01, Cumberland County, Maine",B01003_001,3784,607,11645.4937431377,6178.61971859729,2990.85666666657,2175.17421796561,300.843139908276,0,0,0,654.91431012993,506.41377821382,88.1374950217105,0,0,0,0.256825234947979,0.186782481356564,0.0258334379412253,0,0,0
