GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"30013001000","Census Tract 10, Cascade County, Montana",B01003_001,3287,348,2314.37831374831,2011.5799076874,92.896567940712,181.675811325091,28.226026795106,0,0,0,113.778012734429,239.999002972791,19.2363096025097,0,0,0,0.0401388862783885,0.0784987528814394,0.0121959433457497,0,0,0
"30013001100","Census Tract 11, Cascade County, Montana",B01003_001,4299,393,4682.07807188807,3950.13117529487,276.618867045524,299.849012567749,149.917563548079,5.56145343184471,0,0,261.335019518457,251.260164758933,78.4589265660447,2.26509458142981,0,0,0.0590803619244171,0.0640418651641222,0.0320194497499321,0.00118781732095339,0,0
"30013001201","Census Tract 12.01, Cascade County, Montana",B01003_001,1766,308,1422.55002672419,1341.94662079583,32.6984411925077,32.7461805045605,15.1587842312874,0,0,0,37.020982093851,33.9218344138291,15.3374665802214,0,0,0,0.0229857935244674,0.0230193524933303,0.0106560640726251,0,0,0
"30013001202","Census Tract 12.02, Cascade County, Montana",B01003_001,2218,255,18527.1912216398,18184.4842963541,105.519341595471,120.956330335131,98.113332419889,18.117920935154,0,0,7.63514507334045,9.66755486347079,7.09926270698872,1.31097249732224,0,0,0.00569537715313395,0.00652858433251634,0.00529563986500516,0.000977909749967509,0,0
"30013001600","Census Tract 16, Cascade County, Montana",B01003_001,4517,517,6050.47542747758,1189.50189943726,2944.10595557629,1662.21353380548,248.350324085166,6.30371457338333,0,0,1967.09662312153,1465.30546299416,202.82161848971,1.52752271738496,0,0,0.486590845771548,0.274724449959208,0.0410464147920195,0.00104185442101883,0,0
"30013001700","Census Tract 17, Cascade County, Montana",B01003_001,2042,245,9966.13536866587,5698.81512898962,1593.21055883549,2183.73695497677,429.313232150624,59.0594937133719,2,0,518.020048892327,708.513207837114,103.125436499991,13.7264305891367,0.143203040455067,0,0.159862424089145,0.219115722814941,0.043077202573468,0.00592601761150652,0.000200679594046868,0
"30013001800","Census Tract 18, Cascade County, Montana",B01003_001,3686,490,7982.13800807261,6356.40319617198,1177.2824953496,328.620808548323,119.83150800271,0,0,0,467.548033835183,139.778286513568,44.2549279091989,0,0,0,0.147489619217179,0.0411695222778631,0.0150124575497843,0,0,0
"30013001900","Census Tract 19, Cascade County, Montana",B01003_001,5987,614,10121.8208080008,9610.70039821216,300.421558144801,188.213714166879,22.4851374769933,0,0,0,308.611991340651,200.293497840644,26.9906958955246,0,0,0,0.0296805845354752,0.0185948474821946,0.00222145184186819,0,0,0
"30013002100","Census Tract 21, Cascade County, Montana",B01003_001,4654,498,48465.0489137836,46553.1660697068,966.693216280885,730.917477461065,201.951524883657,12.3206254512188,0,0,152.021442818621,178.849866476618,61.3182004354708,0.278854496209866,0,0,0.0199461929358737,0.0150813316780372,0.0041669518428201,0.000254216713432735,0,0
"30013002201","Census Tract 22.01, Cascade County, Montana",B01003_001,2887,386,17333.8813026682,15360.9758402621,915.117915955911,886.800451260759,143.097744115803,22.8893510736525,4,1,200.121961046687,188.113167302045,37.1983429953024,5.42188469236581,0.72707123184127,0.130818989900143,0.0527935953856478,0.0511599471449163,0.00825537810125514,0.00132049773931065,0.000230761935550134,5.76904838875336e-05
"30013002202","Census Tract 22.02, Cascade County, Montana",B01003_001,3815,582,3966.12335675576,3493.19360515588,146.086704225978,279.783260810167,45.8924605306238,1.16732603311539,0,0,147.012998271215,292.293349337198,53.3687276354596,1.87095922316174,0,0,0.0368336259579871,0.0705432573935437,0.0115711127472755,0.000294324187150408,0,0
"30013002301","Census Tract 23.01, Cascade County, Montana",B01003_001,5261,671,12448.2841476902,11184.998244764,664.831696364806,435.850114978544,132.355149922892,30.2489416599274,0,0,527.371657470015,230.528467544336,69.6634209968314,18.7522170064829,0,0,0.0534074968467174,0.0350128668182287,0.0106324010885831,0.00242996876525671,0,0
"30013002302","Census Tract 23.02, Cascade County, Montana",B01003_001,2516,645,64262.0071838281,52132.5265965837,8957.98981627882,2809.36136388106,236.560589049011,125.568818035536,0,0,350.725154184562,109.992723559116,9.26187133160533,4.91629751423191,0,0,0.139397915017711,0.0437172987118904,0.00368118892353153,0.00195401332044194,0,0
"30013010100","Census Tract 101, Cascade County, Montana",B01003_001,3785,509,856520.514518677,842436.960653579,5339.41522307424,5491.78519414437,2177.25546845911,1061.09797942086,11,3,127.276426297147,141.432076425211,31.1975533459919,3.39609384232282,0.413677466026814,0.0706881341211428,0.00623384394485255,0.00641173807405008,0.0025419770239626,0.00123884712792565,1.28426579556959e-05,3.50254307882614e-06
"30013010400","Census Tract 104, Cascade County, Montana",B01003_001,1758,248,2266126.21386396,2258924.61385462,2522.01052247961,2716.48668270207,1591.3242150038,371.778589151452,0,0,5.79227504326467,5.51084367975781,3.76470526503882,0.733958438007761,0,0,0.00111291705953983,0.00119873582772347,0.000702222235137752,0.00016405908323947,0,0
"30013010600","Census Tract 106, Cascade County, Montana",B01003_001,3857,456,3287493.77130897,3266871.02994935,8393.01588499369,9827.30488933355,2241.11598758795,121.304597705603,28,12,35.8808233601676,32.8278323043867,11.1820317770333,0.825843744543385,0.173276914071847,0.0886058027777689,0.00255301347130822,0.00298929992661876,0.000681709576804951,3.68988068553216e-05,8.51712640320876e-06,3.65019702994661e-06
"30013010700","Census Tract 107, Cascade County, Montana",B01003_001,4122,496,1162034.05311801,1133288.70620343,10721.7271563424,11541.1840849959,5331.51081310906,1097.92486012378,51,2,45.4776105227037,49.1162749551589,21.0773493839622,4.96305593522697,0.238375069217547,0.0122885200697137,0.00922668929329006,0.0099318811303578,0.00458808483176839,0.000944830194242408,4.38885589137042e-05,1.72111995740016e-06
"30013010800","Census Tract 108, Cascade County, Montana",B01003_001,2669,340,2295.68781764791,1270.77066348823,534.506348247054,447.716847085394,40.6939588272362,2,0,0,560.556128965128,545.545911891387,36.3220463858669,1.35344878969354,0,0,0.232830589655126,0.195025143943182,0.0177262598661737,0.000871198594436562,0,0
"30015010200","Census Tract 102, Chouteau County, Montana",B01003_001,2172,206,3125634.14777436,3110923.55349105,6454.38004230801,5781.28254214889,2385.93169879261,70.0000000623986,16,3,29.962065028331,32.2484149244885,2.87911889707491,0.964798209673651,0.0836386528781455,0.000735521102559116,0.00206498257222583,0.00184963507205906,0.000763343240440196,2.23954553709502e-05,5.11896122308266e-06,9.59805229328e-07
"30015010300","Census Tract 103, Chouteau County, Montana",B01003_001,3559,206,8375161.71987059,8355079.85670266,8945.97768506006,8693.90564178722,2359.97984107852,63,18,1,17.2775090401977,15.6306277237295,6.61502667477546,0.364689027886995,0.0916976649254521,0.000289328335041197,0.00106815581409433,0.00103805824085288,0.000281783196553604,7.52224280643186e-06,2.1492122304091e-06,1.19400679467172e-07
"30017961300","Census Tract 9613, Custer County, Montana",B01003_001,1993,142,10889298.0030258,10826666.6877275,29320.9268903036,23536.0980666929,6945.10281325413,2689.1875280394,105,35,6.34382631892461,5.06891275262476,1.34773812291588,0.567575688960338,0.0242408087263865,0.00820253934041283,0.00269263701683582,0.00216139718649935,0.000637791601563693,0.000246956922961624,9.64249485787091e-06,3.21416495262364e-06
"30017961500","Census Tract 9615, Custer County, Montana",B01003_001,1548,198,6325.4625088497,5579.49380087294,629.161133867325,114.807574109439,2,0,0,0,128.646982144073,29.0875393958777,0.505583917629183,0,0,0,0.0994648427663733,0.0181500679118431,0.000316182413096573,0,0,0
"30017961600","Census Tract 9616, Custer County, Montana",B01003_001,2344,266,8684.94388787952,6741.54698544445,927.501120578672,763.007794150603,202.664922318223,41.5883904808434,7,1.63467490673065,448.660321100855,282.058199571091,62.7211398365803,8.37294731295194,1.86714013303108,1.253778612078,0.106794140820307,0.0878540844939064,0.0233352022689584,0.00478856179357509,0.000805992541848084,0.000188219397595874
"30017961800","Census Tract 9618, Custer County, Montana",B01003_001,1401,209,952.511295675838,479.250604566419,313.334124769084,134.252125770159,20.309115447104,4,1,0.365325123071671,415.446484832145,174.323791715346,23.5469014728867,4.63770104300518,1.1594252607513,0.423567176076371,0.328955809964189,0.140945442200665,0.021321653128212,0.00419942526472809,0.00104985631618202,0.000383538887916768
"30017961900","Census Tract 9619, Custer County, Montana",B01003_001,2123,222,8423.68546060475,7200.21150535472,601.468581606779,363.94120055018,154.239484271035,102.824688822031,1,0,157.367816125019,89.4124620761074,36.976769483304,25.7920098143961,0.304350208806459,0,0.0714020703194204,0.0432045097424675,0.018310214097187,0.0122066154182648,0.000118712884601013,0
"30017962000","Census Tract 9620, Custer County, Montana",B01003_001,2154,235,2317.99317922194,784.720747225045,916.044995594944,594.40131322848,18.8261231734696,3,1,0,927.956710860964,623.502989013376,7.91985669662821,0.972399044660023,0.324133014886674,0,0.395188822730887,0.256429276219008,0.00812173363676108,0.00129422296272976,0.000431407654243254,0
"30019020300","Census Tract 203, Daniels County, Montana",B01003_001,1705,160,4104549.07189802,4095701.84993831,3640.0165439378,5081.2054157477,98.000000028871,24,3,1,2.04451414898505,3.56348787796592,0.0138262012725093,0.00326435691613085,0.000408044614516356,0.000136014871505452,0.000886824954502148,0.00123794485745984,2.38759479573121e-05,5.84717092659875e-06,7.30896365824844e-07,2.43632121941615e-07
"30021000100","Census Tract 1, Dawson County, Montana",B01003_001,1313,192,6659524.74303756,6612178.8023095,21336.1715527283,18367.1754644688,5381.22325454351,2166.78420183621,68.5862544775009,26,4.99015978856703,4.15233871091141,1.31214069195812,0.549510961326279,0.0174021934012113,0.00659690534026637,0.00320385798927093,0.0027580309666499,0.000808049141970605,0.000325366191348948,1.02989713416422e-05,3.90418250599379e-06
"30021000200","Census Tract 2, Dawson County, Montana",B01003_001,2466,266,93225.2423450877,88216.5829207277,1856.00873024378,1881.3272861105,797.725337672542,470.598070333184,3,0,96.5591623932553,81.3771575880762,35.8656382114011,18.079792458195,0.211219982312017,0,0.0199088646331802,0.0201804494017454,0.00855696716474748,0.00504796832376356,3.21801255168105e-05,0
"30021000300","Census Tract 3, Dawson County, Montana",B01003_001,5045,246,105452.05983606,97945.1226775318,3858.17341926724,2857.56805012599,552.68203566294,209.099907934666,22.4137455374002,7,609.765338788841,515.797184952929,103.105972073761,33.9382226972072,3.59324615062051,0.915986235099717,0.0365869896260473,0.027098266781782,0.00524107387302023,0.00198289069231782,0.00021254914861071,6.63808749765768e-05
"30023000300","Census Tract 3, Deer Lodge County, Montana",B01003_001,2977,325,159161.391289738,157488.338167047,754.893502237101,772.829502176219,137.687627950337,6.64249032735825,1,0,161.119101911321,85.0341694382285,1.18239072353621,0.0570422997415593,0.0085874870613843,0,0.00474294360032886,0.00485563424592939,0.000865081831935546,4.17343067532391e-05,6.28293075284569e-06,0
"30023000400","Census Tract 4, Deer Lodge County, Montana",B01003_001,3055,300,44586.1651321029,44306.4616271592,149.894451953354,129.809052990284,0,0,0,0,158.675791703794,147.373268931273,0,0,0,0,0.00336190501042727,0.00291142000227373,0,0,0,0
"30023000500","Census Tract 5, Deer Lodge County, Montana",B01003_001,3121,322,1929784.30227286,1916317.52413911,4690.33548823798,5718.82147523035,2187.90416732691,863.717002953725,5,1,24.914323609637,38.5572406596505,8.7820353647517,2.0118300721639,0.0294389491309603,0.00186417267604671,0.00243049727511712,0.00296345113207463,0.00113375581133603,0.000447571784026048,2.59096314241499e-06,5.18192628482998e-07
"30025000100","Census Tract 1, Fallon County, Montana",B01003_001,2975,196,4670667.6334464,4647834.11323453,10799.8817332581,10487.6391138256,1290.99936475465,209.000000029802,32,14,55.7162845054206,44.4968671601876,15.3916140812706,0.784176067660496,0.216268888158514,0.0918499604485718,0.00231227793986469,0.00224542612253635,0.000276405744547069,4.47473501503649e-05,6.85126892156696e-06,2.99743015318554e-06
"30027030100","Census Tract 301, Fergus County, Montana",B01003_001,4821,221,12492450.7573692,12452522.0570884,15263.7029901079,18932.2482162763,5568.7636535232,126.985420823097,27,10,8.01516613617654,9.31651718784384,4.47519601960749,0.0545167073336691,0.01081034231258,0.00558704676513619,0.00122183415300668,0.00151549512453418,0.000445770310540407,1.01649726934637e-05,2.16130529744718e-06,8.00483443498956e-07
"30027030201","Census Tract 302.01, Fergus County, Montana",B01003_001,3175,328,9713.31273617347,9273.07840474329,253.722445256077,173.085263425728,13.4266227483749,0,0,0,111.724417031654,72.4604003225188,4.717504675801,0,0,0,0.0261211032886016,0.0178193854277068,0.00138229079131496,0,0,0
"30027030202","Census Tract 302.02, Fergus County, Montana",B01003_001,3171,338,15832.2750188315,15124.8312031489,323.251155415848,275.434966029462,108.757694237318,0,0,0,159.052696134691,92.3503671842087,25.2303233697366,0,0,0,0.0204172271534799,0.0173970554264532,0.00686936615918796,0,0,0
"30029000101","Census Tract 1.01, Flathead County, Montana",B01003_001,859,203,5309251.91113324,5268766.45608138,23345.4185668191,13826.4092558499,2874.84083609565,362.485049287873,62.5226988224313,13.7786449776031,8.34532222408466,5.41812257834958,1.50769769011956,0.188790293375898,0.0329168639212154,0.00736920305385408,0.00439712015130887,0.00260421044005402,0.000541477572399089,6.82742230647899e-05,1.17761786159222e-05,2.59521401663198e-06
"30029000102","Census Tract 1.02, Flathead County, Montana",B01003_001,1982,339,5092563.07037791,5046438.43957263,22491.4832275211,16579.9364101934,6070.96220815377,779.431671899278,160.570776537061,42.2465109825134,8.75357244296999,6.45282807711298,2.36278803625457,0.303350896661497,0.0624933407202431,0.0164421301435405,0.00441653503681634,0.0032557154778572,0.00119212312626366,0.000153052924652622,3.15304443593558e-05,8.29572661127167e-06
"30029000201","Census Tract 2.01, Flathead County, Montana",B01003_001,5080,658,195231.163713742,179056.45511817,9613.2140767413,4983.35129453197,1365.36286335686,183.286839591165,20.9999999455176,8.49352140491828,591.957985791419,263.58359484967,77.5871083791749,14.4710765662109,1.13698928584847,0.397628809032638,0.0492401617337931,0.0255253884663558,0.00699357027528055,0.000938819582410056,0.000107564794196017,4.35049468709407e-05
"30029000202","Census Tract 2.02, Flathead County, Montana",B01003_001,3140,573,72576.7470847585,68247.4786658191,3126.6637809974,665.389442122741,526.215195819226,11,0,0,156.529552758351,21.4339063075818,15.3851792308507,0.30080205733762,0,0,0.0430807924933028,0.00916808025779481,0.0072504654308175,0.000151563695561523,0,0
"30029000203","Census Tract 2.03, Flathead County, Montana",B01003_001,5088,411,14146.473694291,8167.41624157665,3558.16887347234,2045.83526309485,317.086094209073,39.5931971892715,14,4.37402474880219,1307.0220328601,723.734513468781,195.018852875554,22.0870753066157,5.31948686629663,1.94320811288501,0.251523379632643,0.144618037491596,0.0224144971433438,0.00279880329507486,0.000989645921841985,0.000309195411049143
"30029000301","Census Tract 3.01, Flathead County, Montana",B01003_001,3320,553,73878.9405943665,63654.7402316058,5435.94022952605,3594.04118643364,1038.66842128096,120.585295174271,29.9903863072395,4.97484403848648,734.820015839009,474.437754351282,30.6989437278372,2.15957287045401,0.537100519179796,0.0890949282392069,0.0735790224628717,0.0486477087722032,0.0140590594955034,0.00163220119568777,0.000405939582592315,6.73377825732632e-05
"30029000302","Census Tract 3.02, Flathead County, Montana",B01003_001,1242,391,190062.517017906,186710.542688229,2035.27368726511,1247.81613602495,67.3051552502438,1.44927279775584,0.130078339396277,0,25.9564155509304,14.7694002332894,0.88637372078711,0.0192324974926419,0.00172619767662775,0,0.0107084433017025,0.00656529312356416,0.000354121140276717,7.62524258067834e-06,6.84397646822822e-07,0
"30029000402","Census Tract 4.02, Flathead County, Montana",B01003_001,3475,578,63516.4460889799,61246.3840509222,1073.27248320332,902.17135290825,275.061404901544,16.5567970445845,3,0,308.411081278691,252.271566221829,63.3835481112021,6.34682620230526,1.66968419160659,0,0.0168975525126167,0.0142037442026338,0.00433055408226417,0.000260669449631835,4.72318617417183e-05,0
"30029000403","Census Tract 4.03, Flathead County, Montana",B01003_001,2198,315,25291.3543739294,23975.3997124484,362.672708917409,512.741496194085,382.172554776073,58.3679015934467,0,0,29.8152920392954,41.40676647187,31.3717635247085,4.88463734271099,0,0,0.0143397899359338,0.0202733902112662,0.015110798303867,0.0023078203219363,0,0
"30029000404","Census Tract 4.04, Flathead County, Montana",B01003_001,3552,420,29795.3734294046,25392.2980603344,2274.81244989722,1506.06723719502,514.328609395772,89.9971509575844,14.8699216246605,3,497.802895055518,493.786945631993,146.52897660762,23.2968015900285,3.30910958482764,0.180239938783774,0.0763478415629534,0.0505470166622818,0.0172620293084895,0.00302050756876125,0.000499068140894169,0.000100686772968562
"30029000601","Census Tract 6.01, Flathead County, Montana",B01003_001,4696,519,119944.686508654,94931.5417661769,13232.0936901538,8842.00598543958,2124.38007644579,788.66378910467,25.0012013333617,1,521.988172959957,367.639965291067,88.8802751054309,32.0478984200045,1.07500727608273,0.0429982248352296,0.110318298169874,0.0737173629179616,0.0177113312667879,0.00657522906650615,0.000208439423713512,8.33717631941828e-06
"30029000602","Census Tract 6.02, Flathead County, Montana",B01003_001,4069,453,170470.31771146,166346.629920571,1889.27805118338,1458.36702578394,700.735657286727,74.1758040923523,0.998798668384552,0.132453873753548,74.2432768200061,47.3947128629927,18.852501820207,2.58258760576318,0.0470556776335233,0.00624020333821535,0.0110827390747356,0.00855496162242387,0.00411060216637127,0.000435124455026259,5.85907671079214e-06,7.76990830613342e-07
"30029000700","Census Tract 7, Flathead County, Montana",B01003_001,6592,715,18716.6704514394,16973.1854717872,682.968495399931,668.067620644044,373.597274839804,16.8515887814574,0.999999979510903,1.00000000745058,320.854294138126,305.108040792576,223.522339539621,4.69522185268445,0.452746070839852,0.439743723654626,0.0364898498999542,0.0356937214007883,0.0199606695971437,0.000900351845440621,5.3428305109363e-05,5.34283066021327e-05
