GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"18003001600","Census Tract 16, Allen County, Indiana",B01003_001,2240,387,4654.25209877133,0,1842.52532913798,2237.46077498182,464.955384763103,91.9199274042949,17.2849155544536,0.105766929686069,726.511402796105,1216.16302522323,238.431548188421,46.5666222025346,12.2348257572415,0.0925758324651737,0.395880001778241,0.480734761998062,0.0998990546485108,0.0197496666389345,0.00371379014020677,2.27247960448878e-05
"18003001700","Census Tract 17, Allen County, Indiana",B01003_001,2547,529,1734.32636949785,0,993.489374762035,565.389637240965,141.77451337548,22.8900682553649,9.8885428160429,0.894233047962189,1396.4936292199,885.820378985822,210.793011967205,35.0491855365819,17.2367605243517,1.60703376613921,0.572838764511022,0.325999562241948,0.0817461556653426,0.0131982472606885,0.00570166203429519,0.000515608286703904
"18003002000","Census Tract 20, Allen County, Indiana",B01003_001,3490,478,1621.80201547563,0.58240669965744,919.064298127301,538.560116724679,109.40031773744,18.6171646937728,33.5777114927769,2,2159.85749041365,1033.50801915394,191.503049713442,35.5453107783056,64.1091277789609,3.81855254148287,0.566693276588244,0.332075130987388,0.0674560252691238,0.0114793079032603,0.0207039522533393,0.00123319614904626
"18003002100","Census Tract 21, Allen County, Indiana",B01003_001,2386,566,1321.92140551968,0,715.659267334607,498.990761214794,93.6764838453925,13.5948931248859,0,0,1289.26068078853,901.128943484082,174.991918859742,20.6184568676453,0,0,0.541378076144598,0.377473849149624,0.0708638830222784,0.0102841916834998,0,0
"18003002200","Census Tract 22, Allen County, Indiana",B01003_001,4501,824,8261.71946001147,2.52195465564728,4305.31047223282,3290.14019938242,574.468351780055,80.2784819754306,6.99999998509884,2,2549.29915060143,1608.90650072206,300.164366874825,36.9001025511667,3.45664753823775,0.947678769697352,0.521115549017546,0.398239157757343,0.0695337519702294,0.00971692180592624,0.000847281249258144,0.000242080357446224
"18003002300","Census Tract 23, Allen County, Indiana",B01003_001,4859,851,2962.52909246958,2604.52830444803,144.332388549577,213.668399471975,0,0,0,0,241.369333394513,363.437164487078,0,0,0,0,0.0487193151677241,0.0721236459804213,0,0,0,0
"18003002500","Census Tract 25, Allen County, Indiana",B01003_001,3195,540,1328.32534338046,732.387203646387,466.714966685264,99.7229642835446,29.5002087652683,0,0,0,1369.92584023232,243.226554241957,45.7761355330822,0,0,0,0.351355915183789,0.0750742013472083,0.0222085718022913,0,0,0
"18003002600","Census Tract 26, Allen County, Indiana",B01003_001,3677,821,1253.40835544776,780.639910952947,317.232674842266,129.03590397503,26.4998656775133,0,0,0,929.236774344222,340.038665060004,62.710087701846,0,0,0,0.253096026896151,0.102948016433906,0.0211422443151392,0,0,0
"18003002800","Census Tract 28, Allen County, Indiana",B01003_001,2522,371,1069.729851584,684.000000073342,316.574508978985,69.1553425316716,0,0,0,0,793.457626726062,150.204564837051,0,0,0,0,0.295938744263534,0.0646474831278852,0,0,0,0
"18003002900","Census Tract 29, Allen County, Indiana",B01003_001,2529,469,1780.77728960671,170.000000031898,1158.02714790291,346.996749789937,78.866732602499,25.8866592794657,1,0,1617.1134311383,454.645069195452,90.6598926483622,29.7575628386908,1.149532758068,0,0.650293079691434,0.194856904237908,0.0442878135647815,0.0145367191229077,0.000561552534298576,0
"18003003000","Census Tract 30, Allen County, Indiana",B01003_001,4067,578,2338.20896615677,1909.17143285827,210.345199261094,218.692334037405,0,0,0,0,373.717355066959,451.931763851881,0,0,0,0,0.0899599660704535,0.0935298500701849,0,0,0,0
"18003003100","Census Tract 31, Allen County, Indiana",B01003_001,3153,704,1828.86186944322,1242.70282716572,208.138517407468,289.942578352823,87.0779465172091,1,0,0,357.638717880521,502.003237687032,132.838954870787,1.41271257153719,0,0,0.113807675082008,0.158537166309391,0.0476131893677237,0.000546788150985094,0,0
"18003003200","Census Tract 32, Allen County, Indiana",B01003_001,5376,993,4129.67473547251,3708.73010056351,250.564764269741,168.83561983682,1.54425080243436,0,0,0,241.693358017743,282.171461774898,1.69294584667185,0,0,0,0.0606742129392114,0.0408835152043766,0.000373940056142865,0,0,0
"18003003301","Census Tract 33.01, Allen County, Indiana",B01003_001,3278,643,2070.34163175928,1267,211.505695462227,306.590501571231,163.324306624085,105.6040729011,16.3170552006341,0,334.879837747374,485.428901555967,258.593590980834,167.20436166646,25.8350149208117,0,0.102159804071804,0.148086913226347,0.0788876116476002,0.0510080419970896,0.00788133463112009,0
"18003003304","Census Tract 33.04, Allen County, Indiana",B01003_001,4145,537,5246.08071000511,4029.32235985959,398.571486348658,527.009048953769,259.908148857256,31.2696659858339,0,0,306.112193587592,400.457384635045,209.872142491738,26.1707829333876,0,0,0.0759750961491154,0.100457670799589,0.0495432996983004,0.00596057661221217,0,0
"18003003400","Census Tract 34, Allen County, Indiana",B01003_001,4449,469,2532.4071448666,2030.14975873245,212.847907560726,231.209633920639,47.0149387866259,11.184905866161,0,0,356.12467612478,394.649856886545,63.5932755479971,15.0409968363083,0,0,0.084049639487152,0.091300340227408,0.018565315961112,0.00441670917286493,0,0
"18003003500","Census Tract 35, Allen County, Indiana",B01003_001,4433,606,2879.45379518559,2255.5288485991,319.618191302172,235.232584863221,63.7885238600211,5.28564656106755,0,0,481.521264680808,354.767305700103,121.390398902209,10.2723585423569,0,0,0.110999590212758,0.0816934743861935,0.0221529944209123,0.00183564208250367,0,0
"18003003600","Census Tract 36, Allen County, Indiana",B01003_001,6228,1001,7398.98053221053,5891.74353807039,868.980285244874,522.53464161622,106.722067275317,9.00000000372529,0,0,912.066377895654,585.207034017951,95.1801338628184,7.49051421152185,0,0,0.117445948325162,0.0706225187836935,0.0144238881033294,0.0012163837929489,0,0
"18003003700","Census Tract 37, Allen County, Indiana",B01003_001,2607,467,4491.18414467505,829.697248518052,2329.63410161009,1067.11117841191,209.857717904728,48.2655980437994,5.99999998696148,0.618300199508667,1432.41979981404,723.39092467652,140.110776262212,37.6121403849311,5.13032267808901,0.529704834740786,0.518712666095468,0.237601297127201,0.0467265895016896,0.0107467421706646,0.00133595056307708,0.000137669750246547
"18003003800","Census Tract 38, Allen County, Indiana",B01003_001,3345,424,4108.43011290383,702.298802345031,2244.66213992742,946.440019909998,170.029150516493,32.0000001750886,12.0000000298023,1,1813.50078376439,794.993109551937,146.709181493983,28.712384767112,10.1904676254104,0.873751719270378,0.546355196082645,0.230365369228846,0.0413854308930467,0.00778886321434129,0.00292082369665058,0.000243401974116386
"18003003901","Census Tract 39.01, Allen County, Indiana",B01003_001,3590,530,4974.1034669015,4077.47324226343,579.142756775022,271.648518499002,45.8253652182419,0.0135841458104551,0,0,556.68658197755,220.992322791023,26.5295575508593,0.0154148337409568,0,0,0.116431586240361,0.0546125588875654,0.00921278890219543,2.73097371231745e-06,0,0
"18003003902","Census Tract 39.02, Allen County, Indiana",B01003_001,3121,461,4823.8519954036,2340.58981149111,1783.69354037625,539.282493408595,155.299734264612,4.98641586303711,0,0,1223.21183269377,428.040114100923,93.6593426790722,3.61469567522225,0,0,0.369765395388548,0.111794991621312,0.0321941333217912,0.00103370001148219,0,0
"18003004000","Census Tract 40, Allen County, Indiana",B01003_001,3496,642,2520.49973784427,2342.46914890903,67.0365797241948,110.994009211048,0,0,0,0,99.2449095987507,156.814489355416,0,0,0,0,0.0265965430258405,0.044036508928971,0,0,0,0
"18003004101","Census Tract 41.01, Allen County, Indiana",B01003_001,2316,286,4131.43255498671,3908.46824416634,78.4057756260881,133.658054104334,10.9004810899496,0,0,0,43.9527388946095,74.9260817369518,6.11059574816283,0,0,0,0.0189778665348055,0.0323515033406528,0.00263842648884406,0,0,0
"18003004103","Census Tract 41.03, Allen County, Indiana",B01003_001,6102,773,2454.48323629623,2269.90631128524,61.2377203640935,117.884530943134,5.45467370375991,0,0,0,128.09204012329,231.521613211214,10.0164166136429,0,0,0,0.0249493333091572,0.0480282485534592,0.00222233080393367,0,0,0
"18003004300","Census Tract 43, Allen County, Indiana",B01003_001,2670,435,4184.60744533999,0,398.629178871619,3246.13833746394,474.230562766315,56.7828246355057,7.82654160261154,1,314.430923517666,2044.20725984624,270.34906345211,36.2745592189721,4.33684080980879,0.401353155199908,0.0952608300966285,0.775733059759013,0.113327371554152,0.0135694507494937,0.00187031679908882,0.000238971041623894
"18003004400","Census Tract 44, Allen County, Indiana",B01003_001,3137,483,2130.44505315124,565.999388635159,831.239736363408,544.281222264208,120.230103147303,65.6946027411614,3,0,1230.4244147904,733.567408475226,171.435868217073,87.0793138445706,3.38619211612292,0,0.390171872836562,0.255477709438756,0.0564342661499134,0.0308360934462916,0.00140815647677116,0
"18003010100","Census Tract 101, Allen County, Indiana",B01003_001,5187,150,139844.194923526,132650.641249925,3547.92972932766,2495.41474121098,1073.61449819617,47.6673313379288,18.9273735284805,10,156.686168732864,129.290041366127,43.3698616565252,1.88563688249783,0.748734040953481,0.395582641102761,0.0253705899717028,0.0178442497564923,0.00767721891340058,0.000340860279284355,0.000135346151042101,7.15081523796431e-05
"18003010201","Census Tract 102.01, Allen County, Indiana",B01003_001,7349,605,46267.5346396584,44471.287747186,527.577596622345,782.415119902963,485.254175939694,1.00000000745058,0,0,124.616340891523,174.488512423071,126.089976412465,0.423440923223379,0,0,0.0114027600720729,0.0169106723752753,0.0104880058926623,2.16134275413375e-05,0,0
"18003010202","Census Tract 102.02, Allen County, Indiana",B01003_001,5978,603,56381.3134668865,49451.1161509565,3598.27446814846,2606.98924210571,643.528310549732,64.3326686546206,8.07262647151947,9,592.544820052104,354.374442521473,99.6738806097765,10.02628139313,1.18382298870958,2.2091911517785,0.0638203377482821,0.0462385333331554,0.0114138580848721,0.00114102820063609,0.000143179113346847,0.000159627356061611
"18003010304","Census Tract 103.04, Allen County, Indiana",B01003_001,7230,610,12461.3794422096,10666.9999999751,542.278654540773,764.065214883467,366.799045854923,104.53757015284,16.6989568024874,0,300.07481748952,424.441024853367,211.198636590674,46.5966617460018,7.18061609043387,0,0.0435167436362581,0.0613146576931443,0.0294348669467915,0.00838892440741731,0.00134005684362071,0
"18003010305","Census Tract 103.05, Allen County, Indiana",B01003_001,5549,451,38446.6405138646,34600.5571496756,1214.63881359478,1519.17288833953,741.234009801548,318.988034929498,52.0496175236185,0,216.130517662837,291.719830608297,134.540741966392,43.6505713932802,6.65226248526406,0,0.031592846536403,0.0395138006347182,0.0192795521245672,0.00829690268554062,0.00135381445109225,0
"18003010306","Census Tract 103.06, Allen County, Indiana",B01003_001,5512,478,35244.3830427233,33517.6202552622,575.380591976267,714.14030565953,389.676139029026,47.5657507963479,0,0,88.7365968448161,106.287909656589,66.5186051089052,6.13321307056135,0,0,0.0163254550740409,0.0202625282103491,0.0110564040390964,0.00134959805477907,0,0
"18003010307","Census Tract 103.07, Allen County, Indiana",B01003_001,6008,552,6553.60731379232,6261.65904164393,123.724713206,164.101552478111,4.11731808353215,0.00468838075175881,0,0,109.06695424528,171.739063193588,3.1702240516667,0.00555778319096505,0,0,0.0188788719375384,0.0250398817965111,0.000628252180271329,7.15389330985995e-07,0,0
"18003010308","Census Tract 103.08, Allen County, Indiana",B01003_001,6660,662,9849.01609632691,9113.18304884084,222.533468304377,338.86383070481,147.006187606952,27.4295608699322,0,0,153.749601348546,237.506592159732,101.211436128288,19.8294737633096,0,0,0.0225944872186135,0.0344058561170578,0.0149259769878716,0.00278500518241226,0,0
"18003010400","Census Tract 104, Allen County, Indiana",B01003_001,3824,26,105252.954648135,102942.085415367,702.987902388361,1215.9834731305,353.21775919199,38.6800980567932,0,0,24.2018423599975,47.1462539982128,8.84107003707934,0.921729962451242,0,0,0.00667903247693597,0.0115529628331631,0.00335589400195759,0.000367496553290143,0,0
"18003010500","Census Tract 105, Allen County, Indiana",B01003_001,2841,496,102990.035271561,91698.2326746202,6121.60171425064,3610.37244724675,1098.34172772591,418.48670771718,40,3,216.341453124411,119.662450185363,35.9498278156407,14.8859820994944,1.4654136388502,0.109906022913765,0.0594387767526189,0.0350555511290683,0.0106645436602661,0.00406337085538157,0.000388387089047298,2.91290316785473e-05
"18003010601","Census Tract 106.01, Allen County, Indiana",B01003_001,3548,352,19519.5786149544,12860.9798075831,3861.22817236528,1707.58691670043,702.332975973056,337.375846598501,50.0748957339674,0,1068.35981979016,305.956461591152,99.5795183818633,32.9134731888216,4.86059051900441,0,0.197813090565752,0.0874807264226602,0.0359809496827448,0.0172839718138193,0.00256536766093936,0
"18003010602","Census Tract 106.02, Allen County, Indiana",B01003_001,4260,576,18265.2348753385,17044.4805350982,384.085420573907,520.10135737216,279.37660596251,37.1909563317895,0,0,138.248772100382,184.434307763609,119.541529167227,9.65880847496881,0,0,0.0210282223686318,0.0284749339891815,0.0152955386486555,0.00203616085890054,0,0
"18003010603","Census Tract 106.03, Allen County, Indiana",B01003_001,1880,383,8461.63649843715,8077.11800854542,160.98131274461,210.785477167516,12.6198000779405,0.131899901665747,0,0,35.7667063594335,46.8321579576387,2.80385764041153,0.0293054204322538,0,0,0.0190248438082093,0.0249107223178929,0.00149141363851677,1.55879895916244e-05,0,0
"18003010604","Census Tract 106.04, Allen County, Indiana",B01003_001,2771,505,5733.97415274758,4785.46307756193,332.161876492908,484.823577838601,93.4817281483265,35.2546596722677,2.78923303354532,0,199.907435280713,275.105022605744,80.7359628663273,32.9118291733664,2.6040078081743,0,0.0579287362733828,0.084552801411964,0.016303130369629,0.00614838133781517,0.000486439763982679,0
"18003010705","Census Tract 107.05, Allen County, Indiana",B01003_001,5237,657,5103.33296517106,3962.81146856245,329.99098810021,521.860855130131,225.966383378953,60.8671395747997,1.83613042451407,0,316.734716354255,499.351716709891,234.829278737298,56.7929568101617,1.67221975744885,0,0.0646618573297713,0.102258829414365,0.0442781971940917,0.0119269387261624,0.000359790442255128,0
"18003010706","Census Tract 107.06, Allen County, Indiana",B01003_001,4600,482,8006.76125271489,6992.18854980299,325.370768294853,457.82711866051,178.898764664511,50.4246496928063,2.05140159922303,0,166.725100755163,231.432193232737,88.7887917741345,22.5493173990676,0.765174273059475,0,0.0406370014073453,0.0571800637249265,0.0223434618590446,0.00629775861940539,0.000256208663462701,0
"18003010707","Census Tract 107.07, Allen County, Indiana",B01003_001,5276,678,10155.1035935298,8890.99998174887,385.743457601522,575.773634144738,275.399375045818,26.623956807598,0.563188181258738,0,162.818462651806,234.513854886175,103.415612424984,8.68156083325596,0.161652836289992,0,0.0379851819382023,0.0566979577157228,0.0271193073029098,0.00262173168027169,5.54586347713445e-05,0
"18003010803","Census Tract 108.03, Allen County, Indiana",B01003_001,5549,853,5798.51119418841,5200.96050422976,204.423553581815,366.204891778466,26.9222445983614,0,0,0,205.212160505087,363.172383024008,26.4061240059804,0,0,0,0.0352544897708743,0.0631549857393562,0.00464295811403183,0,0,0
"18003010804","Census Tract 108.04, Allen County, Indiana",B01003_001,4336,598,3262.84198404367,2891.93779885769,119.423041582108,175.511194783102,75.9699488207698,0,0,0,158.551204277509,232.819170503429,100.90385283915,0,0,0,0.0366009270954965,0.0537908962926822,0.0232833674423361,0,0,0
"18003010807","Census Tract 108.07, Allen County, Indiana",B01003_001,5269,759,5300.25253654588,4255.59257789397,285.781674995156,529.452449270611,166.281126099639,53.1447082865052,10,0,273.12503900582,509.134050149095,152.414823605423,48.1665926869949,9.06329044602653,0,0.053918501623207,0.0998919288505543,0.0313723025371169,0.0100268256880339,0.00188670255446298,0
"18003010808","Census Tract 108.08, Allen County, Indiana",B01003_001,4764,330,6476.13014694763,5384.0037469797,440.385303288091,459.785027671859,155.196947175544,35.7591218324378,1,0,210.671152408828,261.446934814424,78.2155243311207,11.8056396275308,0.330143443758222,0,0.0680013053004588,0.0709968788827642,0.0239644577323222,0.00552168054394213,0.000154413203149002,0
"18003010809","Census Tract 108.09, Allen County, Indiana",B01003_001,6231,865,7778.84291748273,5944.87536346077,926.638699598272,760.671279079349,135.577969601043,9.07960574328899,2,0,484.415007589914,499.959769240685,124.097585400401,3.10468776930309,0.683881625939069,0,0.119122947902146,0.0977872014062351,0.0174290663841965,0.00116721803481631,0.000257107647141846,0
"18003010811","Census Tract 108.11, Allen County, Indiana",B01003_001,5799,664,8308.60395399099,3821.95633750711,3512.33430312687,789.885762710098,176.811933699493,7.61561694741249,0,0,765.924833007173,364.648480449326,112.329989858388,1.85222330639863,0,0,0.422734592065824,0.0950684094565226,0.0212805827162531,0.000916594049925123,0,0
"18003010812","Census Tract 108.12, Allen County, Indiana",B01003_001,4849,703,10512.9429464761,5889.21607984485,3431.28073522917,927.267998879266,213.967884927988,48.2102475948632,3,0,1645.57963277209,305.955868392407,58.0580014888624,11.992835594609,0.746283385353541,0,0.326386317580018,0.0882025141390195,0.0203528056812777,0.00458579941319123,0.00028536253028992,0
"18003010813","Census Tract 108.13, Allen County, Indiana",B01003_001,3537,469,11101.0304962919,8923.55795098205,662.105855883376,870.629471501165,347.919914614786,268.665357689722,28.1519456207752,0,220.896864874645,289.410988894745,125.020333054397,87.324819956998,8.89871727850567,0,0.0596436390391452,0.0784278064808474,0.0313412268105202,0.0242018394399931,0.00253597588351631,0
"18003010815","Census Tract 108.15, Allen County, Indiana",B01003_001,5318,749,18132.5078348088,15800.5771263508,778.87358767062,1083.72052576514,290.924438893449,171.138647678075,7.27350845071487,0,297.479554501063,376.49045879314,113.104690265002,71.897049144478,1.72441523434614,0,0.0429545430100642,0.0597667203917999,0.0160443575452352,0.00943822273439433,0.000401130859392323,0
"18003010816","Census Tract 108.16, Allen County, Indiana",B01003_001,4130,451,7461.74636048759,6626.76364908132,270.793825585744,353.416673529144,146.334894453195,57.1419212047476,7.29539663344622,0,133.248126738447,181.330919870095,80.6067450551758,22.8872616860383,2.92205176747283,0,0.0362909448409674,0.0473638015090678,0.0196113466450812,0.007657982252966,0.000977706327848096,0
"18003010817","Census Tract 108.17, Allen County, Indiana",B01003_001,3969,343,3294.3071708028,2862.66666946167,194.417657240992,191.526755465205,45.6960886349298,0,0,0,229.955814875605,231.764813648892,49.3357849259871,0,0,0,0.0590162505075731,0.0581387058142884,0.0138712288398395,0,0,0
"18003010819","Census Tract 108.19, Allen County, Indiana",B01003_001,4580,524,3366.72003039956,3094.52678313122,90.8618465330492,180.086896797631,1.24450393766165,0,0,0,139.71057257686,277.475379516013,1.65256203897433,0,0,0,0.0269882395068846,0.0534903096104069,0.000369648775789043,0,0,0
"18003010821","Census Tract 108.21, Allen County, Indiana",B01003_001,5329,1247,3949.38384601498,3303.58719731518,271.84182761889,273.492010247055,89.2414056227135,11.2214052111376,0,0,379.276015260758,367.425740169567,126.439768252182,16.6323248742734,0,0,0.0688314527576712,0.0692492856887069,0.0225962856744756,0.00284130528929475,0,0
"18003010900","Census Tract 109, Allen County, Indiana",B01003_001,6735,22,184774.350490282,165934.276295473,8194.2949330905,7639.57998704436,2458.80750704929,492.391767624766,33,22,318.099782418114,317.420296232198,99.9084249042469,18.53475153253,1.14038607030095,1.2593418545776,0.0443475780666942,0.0413454571306754,0.0133070823982066,0.00266482748454127,0.000178596217020585,0.00011906414468039
"18003011000","Census Tract 110, Allen County, Indiana",B01003_001,2495,371,178258.877942704,150006.736702155,15469.6705851199,9046.2828887428,2584.48474461061,1052.70302207517,80,19,249.483557120426,145.388687449775,43.8595872158607,18.7861875345298,1.3950166086236,0.224140580281741,0.0867820484660081,0.0507480075783406,0.0144984910397637,0.00590547317600381,0.000448785501868321,0.000106586556693726
"18003011100","Census Tract 111, Allen County, Indiana",B01003_001,2902,387,4442.35388580943,148.388285580557,1646.21518545283,2141.81006716006,444.485723627498,53.8311420591781,6.62348192930222,1,1003.61307443291,1476.37360131889,301.751431206139,33.7354291202395,4.07758078311374,0.551909962807958,0.370572725129232,0.482134049248489,0.100056351892035,0.0121177068380651,0.00149098475708118,0.000225105884336316
"18003011201","Census Tract 112.01, Allen County, Indiana",B01003_001,2379,414,10560.261550272,248,4965.25534759533,4083.17192087068,1023.19020779253,207.267556007951,29.3765180055052,4,1334.88158287259,749.892042147811,168.185509618585,32.8580064007424,4.87733801272723,0.565408257817062,0.470182989688115,0.386654430994231,0.0968906123131181,0.0196271233455021,0.00278179833573805,0.000378778497195174
"18003011202","Census Tract 112.02, Allen County, Indiana",B01003_001,3001,411,8717.88900914028,3462.91500323731,4231.65987202465,847.071728777719,172.288734553724,3.91414750786498,0.0395230390131474,0,1821.44439078783,390.560787257932,81.6407739977783,0.722462742244461,0.00729505545968766,0,0.485399603916494,0.0971647755425201,0.0197626666700032,0.000448978818583397,4.53355611337898e-06,0
